lat: -64.3905 lon: 98.1472 x: 3187 y: 1754 file:  qush-a-Ant99-202-202.sir backscat: -3.109 contrast: -8.7890
lat: -64.3905 lon: 98.1472 x: 3187 y: 1754 file:  qush-a-Ant99-203-203.sir backscat: -2.882 contrast: -8.1740
lat: -64.3905 lon: 98.1472 x: 3187 y: 1754 file:  qush-a-Ant99-204-204.sir backscat: -3.131 contrast: -9.4970
lat: -64.3905 lon: 98.1472 x: 3187 y: 1754 file:  qush-a-Ant99-205-205.sir backscat: -2.543 contrast: -9.2655
lat: -64.3905 lon: 98.1472 x: 3187 y: 1754 file:  qush-a-Ant99-206-206.sir backscat: -2.996 contrast: -7.7910
lat: -64.3905 lon: 98.1472 x: 3187 y: 1754 file:  qush-a-Ant99-207-207.sir backscat: -2.892 contrast: -8.0090
lat: -64.3905 lon: 98.1472 x: 3187 y: 1754 file:  qush-a-Ant99-208-208.sir backscat: -2.753 contrast: -8.1610
lat: -64.3905 lon: 98.1472 x: 3187 y: 1754 file:  qush-a-Ant99-209-209.sir backscat: -3.050 contrast: -8.6205
lat: -64.3905 lon: 98.1472 x: 3187 y: 1754 file:  qush-a-Ant99-210-210.sir backscat: -2.963 contrast: -7.9460
lat: -64.3905 lon: 98.1472 x: 3187 y: 1754 file:  qush-a-Ant99-211-211.sir backscat: -2.619 contrast: -9.0590
lat: -64.3905 lon: 98.1472 x: 3187 y: 1754 file:  qush-a-Ant99-212-212.sir backscat: -2.784 contrast: -7.7810
lat: -64.3905 lon: 98.1472 x: 3187 y: 1754 file:  qush-a-Ant99-213-213.sir backscat: -2.873 contrast: -9.3635
lat: -64.3905 lon: 98.1472 x: 3187 y: 1754 file:  qush-a-Ant99-214-214.sir backscat: -3.358 contrast: -9.3570
lat: -64.3905 lon: 98.1472 x: 3187 y: 1754 file:  qush-a-Ant99-215-215.sir backscat: -3.209 contrast: -10.2690
lat: -64.3905 lon: 98.1472 x: 3187 y: 1754 file:  qush-a-Ant99-216-216.sir backscat: -2.765 contrast: -8.7445
lat: -64.3905 lon: 98.1472 x: 3187 y: 1754 file:  qush-a-Ant99-217-217.sir backscat: -2.150 contrast: -8.0360
lat: -64.3905 lon: 98.1472 x: 3187 y: 1754 file:  qush-a-Ant99-218-218.sir backscat: -3.540 contrast: -7.8655
lat: -64.3905 lon: 98.1472 x: 3187 y: 1754 file:  qush-a-Ant99-219-219.sir backscat: -3.824 contrast: -9.9045
lat: -64.3905 lon: 98.1472 x: 3187 y: 1754 file:  qush-a-Ant99-220-220.sir backscat: -2.824 contrast: -8.8805
lat: -64.3905 lon: 98.1472 x: 3187 y: 1754 file:  qush-a-Ant99-221-221.sir backscat: -2.937 contrast: -8.3440
lat: -64.3905 lon: 98.1472 x: 3187 y: 1754 file:  qush-a-Ant99-222-222.sir backscat: -3.422 contrast: -9.1500
lat: -64.3905 lon: 98.1472 x: 3187 y: 1754 file:  qush-a-Ant99-223-223.sir backscat: -3.339 contrast: -9.6985
lat: -64.3905 lon: 98.1472 x: 3187 y: 1754 file:  qush-a-Ant99-224-224.sir backscat: -3.014 contrast: -8.8325
